"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2604","10478928","Tshz2","228911","teashirt zinc finger family member 2",0.755237807672372,7.88608452851842,10.850325559965,4.63197408523969e-07,4.06927537625603e-06,6.50091572200283
"2605","10478949","Dok5","76829","docking protein 5",-1.34964619872684,6.92853430982386,-10.2991774857005,7.69131745236524e-07,5.91415698041721e-06,5.95939625003834
"2606","10478962","Fam210b","67017","family with sequence similarity 210, member B",-0.740462790458364,12.1930297034872,-8.71460580979235,3.78577594244705e-06,1.90225870375433e-05,4.25542753541636
"2607","10479041","Rbm38","56190","RNA binding motif protein 38",0.214223116808464,9.87348443050602,1.21264061066012,0.251675364862237,0.273821280350343,-7.0912801564289
"2608","10479099","Npepl1","228961","aminopeptidase-like 1",0.427998047593535,11.4635372110575,5.4333331709028,0.000236932756671196,0.000487407272033369,-0.155903773134876
"2609","10479221","Gm14403","433520","predicted gene 14403",-0.40449459195187,8.81825510931554,-2.28006105698123,0.0444455236973673,0.0524438578851753,-5.5338670559327
"2610","10479639","Dnajc5","13002","DnaJ heat shock protein family (Hsp40) member C5",0.718613239320419,12.2531489364791,12.1053805590602,1.57714234930548e-07,1.88329351122948e-06,7.64943898901748
"2611","10479761","Meig1","104362","meiosis expressed gene 1",0.725407153735224,6.06255078708525,2.17479192240282,0.053308968793738,0.0624090003755987,-5.70813305800403
"2612","10479775","Hspa14","50497","heat shock protein 14",0.310899827116268,9.53601346379224,2.70352039078616,0.0211951042694226,0.0260448315175108,-4.80900982014352
"2613","10479811","Mcm10","70024","minichromosome maintenance 10 replication initiation factor",0.457426836058985,7.51416938391523,4.43317738590901,0.0011083506271929,0.0017959385162848,-1.78227260298187
"2614","10479833","Optn","71648","optineurin",1.15553406130687,10.0549501411846,9.48252552174614,1.70239236114131e-06,1.04349441354054e-05,5.11017821721699
"2615","10479852","Camk1d","227541","calcium/calmodulin-dependent protein kinase ID",1.49914576871906,8.95102021448298,14.1289426661913,3.36123907129407e-08,6.18905408481034e-07,9.29058796503546
"2616","10479887","Sec61a2","57743","Sec61, alpha subunit 2 (S. cerevisiae)",-0.35057085424952,9.46265200623396,-2.6603901989324,0.0228639336906729,0.0279601116819674,-4.88416136494849
"2617","10479925","Proser2","227545","proline and serine rich 2",0.599574198752624,8.86656347249766,5.68856933802414,0.000163495666968667,0.000358419226723967,0.23751121078319
"2618","10479938","Echdc3","67856","enoyl Coenzyme A hydratase domain containing 3",0.662065446974314,9.59503869417989,10.4588605017208,6.62510574964404e-07,5.29486798101472e-06,6.11879624052555
"2619","10479950","Celf2","14007","CUGBP, Elav-like family member 2",0.822603693457697,8.80252159062213,4.51199699566883,0.000976461102234919,0.0016058133810247,-1.64945303543059
"2620","10479979","Slc25a36","192287","solute carrier family 25, member 36",-3.19367954159788,7.83365694257188,-7.38797786717489,1.72731667715676e-05,6.03017989833396e-05,2.63244270358605
"2621","10480003","Itih2","16425","inter-alpha trypsin inhibitor, heavy chain 2",1.50228472286409,12.2554427294886,10.0581862795868,9.6696647250479e-07,7.01050692565973e-06,5.71482023667718
"2622","10480139","C1ql3","227580","C1q-like 3",0.799687886878311,8.53342112023793,4.92682344276712,0.000508468304025907,0.000921928061068767,-0.963108151461761
"2623","10480249","Hacd1","30963","3-hydroxyacyl-CoA dehydratase 1",0.292494486744435,9.89287390993772,3.31394141637455,0.00727415349214995,0.00966396046404738,-3.73113494635242
"2624","10480275","Nebl","74103","nebulette",-0.570544118983857,6.92370083605556,-4.90173798740631,0.000528568845252786,0.000949889125232963,-1.00398406578874
"2625","10480321","A930004D18Rik","77940","RIKEN cDNA A930004D18 gene",0.277977793616711,7.97357262767103,3.3830847344085,0.0064518216614612,0.00863475604744609,-3.60854406900716
"2626","10480324","Skida1","72668","SKI/DACH domain containing 1",0.14856682521674,6.96188231734602,1.36591533093288,0.200324990979923,0.22043567415939,-6.90476516447319
"2627","10480347","Pip4k2a","18718","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha",-1.03180745170697,9.92869398039677,-10.3339795843992,7.44397582149009e-07,5.76766065558202e-06,5.99431500467161
"2628","10480414","Enkur","71233","enkurin, TRPC channel interacting protein",0.265710865363379,5.07982009564154,2.86795821605012,0.0158741092639532,0.0198965434711194,-4.52067988595341
"2629","10480432","Mastl","67121","microtubule associated serine/threonine kinase-like",0.35945665886402,7.81428341405651,3.38736087126275,0.00640420876103747,0.00857781986335845,-3.60096551947056
"2630","10480459","Hnmt","140483","histamine N-methyltransferase",-0.698019048426989,9.00187906486084,-5.35616447113929,0.000265537675264718,0.000534127507716386,-0.276622345311435
"2631","10480541","Ehmt1","77683","euchromatic histone methyltransferase 1",-0.407135576923503,9.67544991865675,-4.96280129855497,0.00048104198473385,0.000879663529128881,-0.904628760516839
"2632","10480601","Tor4a","227612","torsin family 4, member A",-0.728983008079874,8.84513904372291,-5.29040449975727,0.000292818948453676,0.000578907737983017,-0.380140647860205
"2633","10480628","Tubb4b","227613","tubulin, beta 4B class IVB",0.720568678604462,11.6669101443876,10.7748824972162,4.95846323484367e-07,4.2925671785016e-06,6.42820961199789
"2634","10480652","Ndor1","78797","NADPH dependent diflavin oxidoreductase 1",-0.269391865074791,9.60262164714071,-2.8492456328493,0.016404915631202,0.0205162510666216,-4.55361370379916
"2635","10480699","Dpp7","83768","dipeptidylpeptidase 7",0.611302964126475,11.1684898988514,8.84537730003906,3.29143452175641e-06,1.7202914724937e-05,4.40509367779888
"2636","10480714","Uap1l1","227620","UDP-N-acteylglucosamine pyrophosphorylase 1-like 1",1.8778719145333,9.63705127197962,18.6006862906753,2.04059547127797e-09,1.11355075448771e-07,12.23119637018
"2637","10480725","Paxx","227622","non-homologous end joining factor",0.269102934528515,9.39462510338489,3.93672767155857,0.00250854984913475,0.00369976474407406,-2.63444425977769
"2638","10480751","C8g","69379","complement component 8, gamma polypeptide",0.954273797576384,10.0348495474129,8.31626955590259,5.85748755454386e-06,2.65654596419214e-05,3.78858878656413
"2639","10480842","Tmem141","51875","transmembrane protein 141",0.546383573480057,10.3444874734609,6.4830723031455,5.4569878114767e-05,0.000148832554148478,1.40476476103589
"2640","10481056","Notch1","18128","notch 1",0.404476632196936,9.72048797016344,3.49976989005338,0.00527396634800917,0.00720467812009329,-3.4019304037814
"2641","10481186","Sardh","192166","sarcosine dehydrogenase",0.321638035910912,10.1145116297191,3.81313683434169,0.0030888362923091,0.00444326649191289,-2.85021070460324
"2642","10481240","Brd3","67382","bromodomain containing 3",-0.366089082069543,10.1064095276339,-6.40884394973539,6.02448000458651e-05,0.000161768444567601,1.29934018528613
"2643","10481272","1700007K13Rik","69327","RIKEN cDNA 1700007K13 gene",0.828720389416675,8.87148345019436,3.82800655658813,0.00301218508737207,0.00434285207909467,-2.8241872835204
"2644","10481320","Gtf3c4","269252","general transcription factor IIIC, polypeptide 4",-0.351975237686043,9.76534389801677,-3.71737065735947,0.00363357065039191,0.0051408896154834,-3.01819122036732
"2645","10481435","Kyat1","70266","kynurenine aminotransferase 1",0.561474234479029,9.54594785889219,6.4043306219908,6.06097055046122e-05,0.000162248383693714,1.29290626517346
"2646","10481491","Ier5l","72500","immediate early response 5-like",-2.06129290943936,9.51879833289294,-8.6568753811256,4.02910161894097e-06,1.99489665523175e-05,4.18879914468473
"2647","10481627","Lcn2","16819","lipocalin 2",0.829454939110603,13.1391673422491,5.68401115039995,0.000164569259802097,0.000359995255817087,0.230564405129554
"2648","10481670","Cdk9","107951","cyclin-dependent kinase 9 (CDC2-related kinase)",-0.283974329602302,11.671269009084,-4.96261487705341,0.000481179983668265,0.000879663529128881,-0.904931332426097
"2649","10481711","Stxbp1","20910","syntaxin binding protein 1",-0.934319580508427,9.28498487580682,-7.15797588710362,2.29213132259373e-05,7.51413365636604e-05,2.33023638417959
"2650","10481734","Lrsam1","227738","leucine rich repeat and sterile alpha motif containing 1",0.45599598301385,9.44413482348903,5.45576482377303,0.000229247630128812,0.000474676345533954,-0.120967016983032
"2651","10481772","Garnl3","99326","GTPase activating RANGAP domain-like 3",0.373836487415047,7.87719952238235,5.37537886166541,0.000258087174460743,0.000523102401271197,-0.246487643429722
"2652","10481804","Ralgps1","241308","Ral GEF with PH domain and SH3 binding motif 1",1.18808390114973,8.57081816409294,9.91964404013102,1.10524147847911e-06,7.67318810298423e-06,5.57197864660519
"2653","10481845","Mvb12b","72543","multivesicular body subunit 12B",-0.32178608401677,9.11329696071423,-2.66495839656341,0.0226811676205511,0.0277633684694396,-4.87621247590491
"2654","10481857","Pbx3","18516","pre B cell leukemia homeobox 3",-1.35191561348885,9.82337393276722,-20.5484553388267,7.31094926370826e-10,5.88937579576499e-08,13.2926381397059
"2655","10481962","Hc","15139","hemolytic complement",1.85345830442363,10.5321672185693,6.81285830587975,3.54638356454374e-05,0.000106370547222574,1.86434259010124
"2656","10482004","AI182371","98870","expressed sequence AI182371",3.24078877899013,8.04622250050438,18.6039587705793,2.03690819697947e-09,1.11355075448771e-07,12.2330755416207
"2657","10482030","Stom","13830","stomatin",0.763937424402695,11.3326542376005,7.76038458543074,1.10674257939025e-05,4.284300984291e-05,3.10819840706472
"2658","10482059","Ggta1","14594","glycoprotein galactosyltransferase alpha 1, 3",0.26014095152448,9.37207314059812,1.84854619613936,0.0926649754222788,0.105655976245353,-6.22594352355859
"2659","10482139","Pdcl","67466","phosducin-like",-0.427159576070633,10.5905354254913,-7.21873378833257,2.12578204857078e-05,7.062997793775e-05,2.41070262543197
"2660","10482177","Strbp","20744","spermatid perinuclear RNA binding protein",-0.337513576978081,8.77245676387448,-2.34475753477143,0.0397223428540973,0.0471667969079419,-5.42537404948335
"2661","10482323","Ppp6c","67857","protein phosphatase 6, catalytic subunit",-0.232159236633544,11.2318748276328,-3.38901478554032,0.00638589001112501,0.00855554165957218,-3.59803441876039
"2662","10482434","Gtdc1","227835","glycosyltransferase-like domain containing 1",0.542700943773475,8.95596625023888,7.3819491565651,1.74003559916969e-05,6.05670827557351e-05,2.62460422963785
"2663","10482448","Zeb2","24136","zinc finger E-box binding homeobox 2",-1.95318506024566,9.00705080769941,-11.3836850186735,2.89401428780269e-07,2.92494947105238e-06,7.00269091320413
"2664","10482500","Rnd3","74194","Rho family GTPase 3",0.500420860653284,11.1045900205934,5.76595911128329,0.00014636549692702,0.00032753928663699,0.355016569323999
"2665","10482509","Rbm43","71684","RNA binding motif protein 43",0.522843171516422,9.88303367420217,6.24072390609641,7.55786644241299e-05,0.000193620253383372,1.05782879551804
"2666","10482824","Acvr1","11477","activin A receptor, type 1",-1.48205992053191,10.5643270911129,-16.2537858157592,8.1197244288782e-09,2.36825295842281e-07,10.7883599115579
"2667","10482880","Baz2b","407823","bromodomain adjacent to zinc finger domain, 2B",-0.445938686439192,9.95069618005479,-4.32819581395706,0.00131380556826021,0.00208883560743125,-1.96029953715318
"2668","10482920","Cd302","66205","CD302 antigen",0.331775726755142,10.6138207233954,2.17382690431282,0.0533975715538761,0.0624983108016423,-5.70971653539712
"2669","10482968","Pla2r1","18779","phospholipase A2 receptor 1",0.309869793695552,8.10236432082934,1.21986648368054,0.249036066245138,0.271155982877939,-7.0828557656008
"2670","10483000","Itgb6","16420","integrin beta 6",-1.4209210096465,8.57491437607303,-3.95275194888799,0.00244209275773955,0.00361824967078297,-2.60656111032873
"2671","10483046","Dpp4","13482","dipeptidylpeptidase 4",2.39833979394662,9.00064454126444,12.0917189912589,1.59489673364043e-07,1.90002369089793e-06,7.63752205028369
"2672","10483110","Ifih1","71586","interferon induced with helicase C domain 1",0.772019905185033,11.0766162169125,7.06384163724127,2.57818633662699e-05,8.21877867988818e-05,2.20465654370479
"2673","10483150","Fign","60344","fidgetin",0.306265327239586,5.68035892840907,2.49630186690457,0.0304898033692035,0.0366238466505817,-5.16770173502036
"2674","10483163","Grb14","50915","growth factor receptor bound protein 14",1.31246817475746,10.989589224537,16.3945167823121,7.43633585216566e-09,2.25984457782878e-07,10.8806416007037
"2675","10483178","Cobll1","319876","Cobl-like 1",0.486743189642626,11.0209461134398,6.39543572235579,6.13358270435343e-05,0.000163487038994714,1.28021825664644
"2676","10483249","Galnt3","14425","polypeptide N-acetylgalactosaminyltransferase 3",-1.47096083867547,7.4151461558673,-7.81344137913782,1.04004386403463e-05,4.10118306913423e-05,3.1746500977709
"2677","10483353","Scn7a","20272","sodium channel, voltage-gated, type VII, alpha",3.58339825189555,7.07363069860092,12.792434022604,9.10736741055946e-08,1.28039806804674e-06,8.23347550738075
"2678","10483381","Stk39","53416","serine/threonine kinase 39",-0.290486595364008,8.35575394130713,-1.25235805398424,0.237441694504207,0.259258986662602,-7.04451239656827
"2679","10483401","Spc25","66442","SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)",0.508835132562481,8.40532966829574,5.03489652892191,0.000430694058476726,0.000802707435464335,-0.787961878839434
"2680","10483410","Abcb11","27413","ATP-binding cassette, sub-family B (MDR/TAP), member 11",0.802057435262721,6.6920468435755,5.37789554152914,0.000257127926877382,0.00052217856298628,-0.242544399344846
"2681","10483521","Fastkd1","320720","FAST kinase domains 1",0.327803317891739,8.74067748811871,3.20287269891544,0.00882632170382497,0.0115328482613058,-3.92815539512608
"2682","10483604","Slc25a12","78830","solute carrier family 25 (mitochondrial carrier, Aralar), member 12",0.651204306870248,10.5496062874238,11.8952032945879,1.87587091363203e-07,2.12501001934878e-06,7.46474099940983
"2683","10483679","Gpr155","68526","G protein-coupled receptor 155",0.924726296122104,8.1516697054203,10.6530514727575,5.5397354941593e-07,4.63454561014406e-06,6.30986317489111
"2684","10483698","Wipf1","215280","WAS/WASL interacting protein family, member 1",-0.674827424612245,7.03326645719373,-7.25236686607006,2.03933134333792e-05,6.84045377887635e-05,2.4550484921381
"2685","10483706","Chrna1","11435","cholinergic receptor, nicotinic, alpha polypeptide 1 (muscle)",-0.946056112098265,7.09873333230304,-5.11000293656731,0.000384142089627974,0.000728248451573392,-0.667163903663022
"2686","10483719","Chn1","108699","chimerin 1",-0.497041639730996,8.25424487175554,-5.76570361329898,0.000146418787777365,0.00032753928663699,0.354629995171244
"2687","10483809","Nfe2l2","18024","nuclear factor, erythroid derived 2, like 2",0.699143290139306,12.6641780287303,9.070042179063,2.59781233955655e-06,1.44718964031279e-05,4.65820927937348
"2688","10483819","Ttc30b","72421","tetratricopeptide repeat domain 30B",-0.018183336090364,5.98926789813242,-0.129962564442405,0.899036349943259,0.906483115509081,-7.83437552369721
