"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2634","10480652","Ndor1","78797","NADPH dependent diflavin oxidoreductase 1",0.0108400067787962,9.60262164714071,0.081069962141549,0.936901026014998,0.974538369958212,-6.03920754371335
"2635","10480699","Dpp7","83768","dipeptidylpeptidase 7",0.432308358484413,11.1684898988514,4.42321954060556,0.00112630162660268,0.125530533017162,-0.545757516855496
"2636","10480714","Uap1l1","227620","UDP-N-acteylglucosamine pyrophosphorylase 1-like 1",0.436879623801627,9.63705127197962,3.05991803460731,0.0113331574272799,0.211095835315823,-2.64952675549502
"2637","10480725","Paxx","227622","non-homologous end joining factor",-0.0752093950835437,9.39462510338489,-0.777990039840673,0.453638433962877,0.726364973861212,-5.73876549093904
"2638","10480751","C8g","69379","complement component 8, gamma polypeptide",0.441559849683548,10.0348495474129,2.72100999811533,0.02055343781119,0.24039569392838,-3.19122917210429
"2639","10480842","Tmem141","51875","transmembrane protein 141",0.228493084156058,10.3444874734609,1.91708466327957,0.0826382783262624,0.366599005686872,-4.42653889429147
"2640","10481056","Notch1","18128","notch 1",0.0992932507757747,9.72048797016344,0.607506299573842,0.556341791566803,0.786946756742126,-5.85521953290801
"2641","10481186","Sardh","192166","sarcosine dehydrogenase",-0.0262280966310726,10.1145116297191,-0.219870399742437,0.830160810990264,0.928566921169902,-6.01766946079631
"2642","10481240","Brd3","67382","bromodomain containing 3",-0.116281973551054,10.1064095276339,-1.43942922554592,0.17898081176221,0.496818218968869,-5.06945485891008
"2643","10481272","1700007K13Rik","69327","RIKEN cDNA 1700007K13 gene",0.424913739867126,8.87148345019436,1.38787523228709,0.193735588808533,0.512087558960055,-5.132175823796
"2644","10481320","Gtf3c4","269252","general transcription factor IIIC, polypeptide 4",-0.130509552583588,9.76534389801677,-0.974655322251459,0.351510483902956,0.64637441480726,-5.57342209106021
"2645","10481435","Kyat1","70266","kynurenine aminotransferase 1",0.00238656097969248,9.54594785889219,0.0192487020563584,0.98500125894349,0.993023716555067,-6.04241302641911
"2646","10481491","Ier5l","72500","immediate early response 5-like",-0.570288280024048,9.51879833289294,-1.6935612380217,0.119572545999162,0.415799225708902,-4.73992016915154
"2647","10481627","Lcn2","16819","lipocalin 2",0.335393015453942,13.1391673422491,1.62517876849774,0.133539957754261,0.437281524268871,-4.83167974788093
"2648","10481670","Cdk9","107951","cyclin-dependent kinase 9 (CDC2-related kinase)",-0.0295181605143657,11.671269009084,-0.364758803461712,0.722484473744649,0.870928433314512,-5.97426603151397
"2649","10481711","Stxbp1","20910","syntaxin binding protein 1",-0.290790973934756,9.28498487580682,-1.57529068451263,0.144624403775814,0.450287637522856,-4.89725175677801
"2650","10481734","Lrsam1","227738","leucine rich repeat and sterile alpha motif containing 1",0.150144684252533,9.44413482348903,1.27025112326603,0.231245561389301,0.544133630035307,-5.26938352451208
"2651","10481772","Garnl3","99326","GTPase activating RANGAP domain-like 3",0.0423279560288963,7.87719952238235,0.430367721928529,0.675572068352291,0.846024226320535,-5.94771552077945
"2652","10481804","Ralgps1","241308","Ral GEF with PH domain and SH3 binding motif 1",0.294374838003801,8.57081816409294,1.73793954237735,0.111223433902048,0.405922353979339,-4.67927161348181
"2653","10481845","Mvb12b","72543","multivesicular body subunit 12B",-0.2063109736791,9.11329696071423,-1.20817683843326,0.253316933211982,0.561880872399829,-5.33827883782833
"2654","10481857","Pbx3","18516","pre B cell leukemia homeobox 3",-0.494042147475724,9.82337393276722,-5.30980534065843,0.000284472805396311,0.115296591006911,0.678708749756079
"2655","10481962","Hc","15139","hemolytic complement",0.848349695602824,10.5321672185693,2.2049890978817,0.050606408393652,0.315735512732955,-3.99875885993988
"2656","10482004","AI182371","98870","expressed sequence AI182371",0.777565250701706,8.04622250050438,3.1562870093954,0.00957436330686649,0.203357513204921,-2.49549425408982
"2657","10482030","Stom","13830","stomatin",0.318233400118105,11.3326542376005,2.28589469305676,0.0439982867778496,0.306033975271971,-3.87484905341084
"2658","10482059","Ggta1","14594","glycoprotein galactosyltransferase alpha 1, 3",-0.221528993648802,9.37207314059812,-1.11310763235125,0.290336874195548,0.594856534736539,-5.43875654923309
"2659","10482139","Pdcl","67466","phosducin-like",-0.075363880813681,10.5905354254913,-0.900573442467806,0.387874789231092,0.674131697036916,-5.63942282926485
"2660","10482177","Strbp","20744","spermatid perinuclear RNA binding protein",-0.0958602218882341,8.77245676387448,-0.47090155499568,0.647279920216657,0.832599277154545,-5.92920352444028
"2661","10482323","Ppp6c","67857","protein phosphatase 6, catalytic subunit",0.0264316059506964,11.2318748276328,0.272832466854265,0.790238780388296,0.909208527509568,-6.00425973564452
"2662","10482434","Gtdc1","227835","glycosyltransferase-like domain containing 1",0.0257004379404027,8.95596625023888,0.247192903571316,0.809494649439554,0.918851564729532,-6.01110719970312
"2663","10482448","Zeb2","24136","zinc finger E-box binding homeobox 2",-0.469998225097651,9.00705080769941,-1.9369601988107,0.0799244093918351,0.361190006824188,-4.39778898240846
"2664","10482500","Rnd3","74194","Rho family GTPase 3",-0.219640019192962,11.1045900205934,-1.78950381244933,0.102186890790924,0.393175489586003,-4.60777821751891
"2665","10482509","Rbm43","71684","RNA binding motif protein 43",0.128761676298121,9.88303367420217,1.08676377395297,0.301304050562341,0.604874318519591,-5.46547349092845
"2666","10482824","Acvr1","11477","activin A receptor, type 1",-0.0795173297122318,10.5643270911129,-0.616645489881454,0.550519644924262,0.782820733536182,-5.84964396993365
"2667","10482880","Baz2b","407823","bromodomain adjacent to zinc finger domain, 2B",-0.0929743006878248,9.95069618005479,-0.638086671459398,0.53699661920073,0.774220977966961,-5.83626115872117
"2668","10482920","Cd302","66205","CD302 antigen",0.0788036430322432,10.6138207233954,0.365099844131651,0.722237282915337,0.870837303586443,-5.97413902416688
"2669","10482968","Pla2r1","18779","phospholipase A2 receptor 1",0.206024747193067,8.10236432082934,0.573505316342868,0.578301010081689,0.797521094066459,-5.87528133840089
"2670","10483000","Itgb6","16420","integrin beta 6",0.808042323058819,8.57491437607303,1.58945682831841,0.141397332219114,0.44649556682002,-4.87875373142066
"2671","10483046","Dpp4","13482","dipeptidylpeptidase 4",0.589422168254327,9.00064454126444,2.10130357859506,0.0604732901786022,0.333439461395426,-4.15541189323052
"2672","10483110","Ifih1","71586","interferon induced with helicase C domain 1",0.44099529939739,11.0766162169125,2.85319476689635,0.0162914296324656,0.224990227106444,-2.98024449820834
"2673","10483150","Fign","60344","fidgetin",-0.157584926976821,5.68035892840907,-0.908236489123936,0.383994892088122,0.67134130871818,-5.63279927551174
"2674","10483163","Grb14","50915","growth factor receptor bound protein 14",0.40964937899685,10.989589224537,3.61832141356415,0.00430262817939071,0.160557203563415,-1.76403831466197
"2675","10483178","Cobll1","319876","Cobl-like 1",0.270625997238241,11.0209461134398,2.51434443691678,0.0295416037911486,0.267697461401587,-3.51876923053325
"2676","10483249","Galnt3","14425","polypeptide N-acetylgalactosaminyltransferase 3",0.0467120264877323,7.4151461558673,0.175450640574359,0.864041519277138,0.944902281197355,-6.02671299263314
"2677","10483353","Scn7a","20272","sodium channel, voltage-gated, type VII, alpha",0.498613177036306,7.07363069860092,1.25865545396322,0.235245808014876,0.547396825160703,-5.28244391203905
"2678","10483381","Stk39","53416","serine/threonine kinase 39",-0.564674688585139,8.35575394130713,-1.72141562159881,0.114268706862404,0.409379856804791,-4.70195132019616
"2679","10483401","Spc25","66442","SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)",-0.0788847230499261,8.40532966829574,-0.551939362502522,0.59246823051162,0.80697162368397,-5.88744524772583
"2680","10483410","Abcb11","27413","ATP-binding cassette, sub-family B (MDR/TAP), member 11",0.185006882226114,6.6920468435755,0.877161940686804,0.399897489374784,0.682993206066707,-5.65936238797538
"2681","10483521","Fastkd1","320720","FAST kinase domains 1",0.0459965382095984,8.74067748811871,0.317787259493974,0.756836215223394,0.892205294369042,-5.99065093066934
"2682","10483604","Slc25a12","78830","solute carrier family 25 (mitochondrial carrier, Aralar), member 12",0.0374555106273462,10.5496062874238,0.483788264063929,0.638403499872549,0.829891844736985,-5.92298415620139
"2683","10483679","Gpr155","68526","G protein-coupled receptor 155",0.0538820905584725,8.1516697054203,0.438924938919956,0.66955331494369,0.842335913073681,-5.94394067688521
"2684","10483698","Wipf1","215280","WAS/WASL interacting protein family, member 1",-0.317630824001787,7.03326645719373,-2.41376332745294,0.0352219622604375,0.287919133919165,-3.67652071644648
"2685","10483706","Chrna1","11435","cholinergic receptor, nicotinic, alpha polypeptide 1 (muscle)",-0.30284482165274,7.09873333230304,-1.15666983069721,0.272881416728957,0.5806670559942,-5.39349323478202
"2686","10483719","Chn1","108699","chimerin 1",-0.348724729624173,8.25424487175554,-2.86040342061699,0.0160863031197638,0.224990227106444,-2.96871996981988
"2687","10483809","Nfe2l2","18024","nuclear factor, erythroid derived 2, like 2",0.0124141952817478,12.6641780287303,0.113879797881948,0.911467396468479,0.963890167095215,-6.03590363813421
"2688","10483819","Ttc30b","72421","tetratricopeptide repeat domain 30B",-0.0714563044899661,5.98926789813242,-0.361135565129431,0.725112692795222,0.872576381302886,-5.97560822748699
"2689","10483865","Fkbp7","14231","FK506 binding protein 7",-0.349027817414186,10.4972170841347,-2.68998264239017,0.0217054412909635,0.245881952124196,-3.24062401011008
"2690","10484201","Ccdc141","545428","coiled-coil domain containing 141",0.121012098197347,8.69879396356636,0.576133743196325,0.576586881231898,0.796260335331224,-5.87376895279964
"2691","10484227","Sestd1","228071","SEC14 and spectrin domains 1",-0.299937640860584,9.22038908776577,-2.33331773375205,0.0405205368618214,0.301012451011119,-3.80162239605781
"2692","10484237","Zfp385b","241494","zinc finger protein 385B",0.0077439174502425,7.74373366047096,0.0763966972345415,0.940530382898497,0.976911930661047,-6.03958778948124
"2693","10484261","Cerkl","228094","ceramide kinase-like",0.0771360013992934,6.61299636532238,0.487515904257292,0.635846849974462,0.828903869411866,-5.92115524359117
"2694","10484371","Calcrl","54598","calcitonin receptor-like",-0.0622627577492905,6.29111143911421,-0.41058694208869,0.689575792245073,0.853276097213034,-5.95616694703084
"2695","10484389","Tfpi","21788","tissue factor pathway inhibitor",-0.0768429382881584,6.91481656913628,-0.418165207617591,0.684195992897172,0.850427299523181,-5.95297445772965
"2696","10484461","Mir130a","387149","microRNA 130a",-0.296705444198589,5.3017977667694,-1.37900018803799,0.196376427714101,0.513954997226192,-5.14281914201752
"2697","10484463","Serping1","12258","serine (or cysteine) peptidase inhibitor, clade G, member 1",0.203278949811613,13.2325727917362,1.53967763201241,0.15302393851274,0.463916659469628,-4.94331659895573
"2698","10484569","Olfr1045","259019","olfactory receptor 1045",0.239056663285216,4.78399965060754,1.37616829725254,0.197225415058416,0.514277541949772,-5.14620556410213
"2699","10484644","Olfr1101","258584","olfactory receptor 1101",0.0469014711797735,5.03226938572547,0.298110930478947,0.771396827607361,0.900126244382653,-5.99685788416383
"2700","10484708","Olfr1160","258643","olfactory receptor 1160",-0.426545596160522,3.78672050972018,-2.43369713523922,0.0340172068207238,0.282628180284887,-3.64536590218902
"2701","10484733","Olfr1174","546769","olfactory receptor 1174",0.223464281795307,9.39995311469217,0.930325814255242,0.372963683415295,0.661536669338709,-5.61344135342439
"2702","10484762","Olfr1200","257887","olfactory receptor 1200",0.144582772338098,6.15030341668321,1.12119222095157,0.287033617600221,0.592805462746854,-5.43045758839598
"2703","10484846","Olfr1252","404331","olfactory receptor 1252",-0.308856264324707,4.578585255517,-1.58622625015254,0.142127635923395,0.447050942727861,-4.8829807969933
"2704","10484848","Olfr1253","258370","olfactory receptor 1253",0.216755644168648,4.00594850355257,1.30954630568959,0.218100359323283,0.534930583537378,-5.22449023399033
"2705","10484852","Olfr1256","258985","olfactory receptor 1256",0.0529730793855361,5.58809097953215,0.307070246489147,0.764755016146782,0.896128309153756,-5.99407990043083
"2706","10484888","Ptprj","19271","protein tyrosine phosphatase, receptor type, J",0.024095722636984,11.6736897646816,0.272607991078218,0.790406751821427,0.909208527509568,-6.00432257428331
"2707","10484927","Slc39a13","68427","solute carrier family 39 (metal ion transporter), member 13",-0.0168255352877846,11.3228970681199,-0.134946762203534,0.895189450580656,0.957618310065395,-6.03319751525837
"2708","10484987","Nr1h3","22259","nuclear receptor subfamily 1, group H, member 3",0.202127636849735,10.3548749039403,2.4220944475546,0.0347134623666903,0.285528073761675,-3.66350694572261
"2709","10485027","F2","14061","coagulation factor II",0.313152069495422,12.5297911434155,1.79239876283581,0.101699926264215,0.392580922321884,-4.60373293193354
"2710","10485070","Mdk","17242","midkine",-0.881856554037235,9.54190957269037,-2.11945305447701,0.0586232353826796,0.328597109158313,-4.12818091967199
"2711","10485117","Creb3l1","26427","cAMP responsive element binding protein 3-like 1",-0.405748508766646,8.13800526955461,-2.34294497290083,0.0398477865386851,0.299596321013077,-3.78670740771463
"2712","10485131","Large2","228366","LARGE xylosyl- and glucuronyltransferase 2",0.110516981695147,7.60514902027463,0.756146852317554,0.466080533662729,0.734811652170969,-5.75512750592981
"2713","10485151","Mapk8ip1","19099","mitogen-activated protein kinase 8 interacting protein 1",-0.135826625084374,8.1371158253097,-0.741830814611323,0.474351969973033,0.739353884402071,-5.76562577520516
"2714","10485170","Cry2","12953","cryptochrome 2 (photolyase-like)",0.0889100483885326,9.57228345744339,0.967402359985616,0.354958096064104,0.647811089688585,-5.58007562297498
"2715","10485183","Slc35c1","228368","solute carrier family 35, member C1",0.123810499488426,10.0292437893928,0.898723790350328,0.388815384091908,0.674343104725184,-5.64101444024653
"2716","10485198","Tspan18","241556","tetraspanin 18",0.0248917678695442,8.08006486780634,0.0312269399905684,0.975670404490176,0.988526113553132,-6.04210044011136
"2717","10485241","Accs","329470","1-aminocyclopropane-1-carboxylate synthase (non-functional)",-0.107649903571552,9.11598860391814,-0.906790082234148,0.384725134458835,0.671993950031394,-5.63405311851448
